10;4;2002;abril;quarta-feira
11;4;2002;abril;quinta-feira
12;4;2002;abril;sexta-feira
13;4;2002;abril;sábado
14;4;2002;abril;domingo
15;4;2002;abril;segunda-feira
16;4;2002;abril;terça-feira
17;4;2002;abril;quarta-feira
18;4;2002;abril;quinta-feira
19;4;2002;abril;sexta-feira
20;4;2002;abril;sábado
21;4;2002;abril;domingo
22;4;2002;abril;segunda-feira
23;4;2002;abril;terça-feira
24;4;2002;abril;quarta-feira
25;4;2002;abril;quinta-feira
26;4;2002;abril;sexta-feira
27;4;2002;abril;sábado
28;4;2002;abril;domingo
29;4;2002;abril;segunda-feira
30;4;2002;abril;terça-feira
1;5;2002;maio;quarta-feira
2;5;2002;maio;quinta-feira
3;5;2002;maio;sexta-feira
4;5;2002;maio;sábado
5;5;2002;maio;domingo
6;5;2002;maio;segunda-feira
7;5;2002;maio;terça-feira
8;5;2002;maio;quarta-feira
9;5;2002;maio;quinta-feira
10;5;2002;maio;sexta-feira
11;5;2002;maio;sábado
12;5;2002;maio;domingo
13;5;2002;maio;segunda-feira
14;5;2002;maio;terça-feira
15;5;2002;maio;quarta-feira
16;5;2002;maio;quinta-feira
17;5;2002;maio;sexta-feira
18;5;2002;maio;sábado
19;5;2002;maio;domingo
20;5;2002;maio;segunda-feira
21;5;2002;maio;terça-feira
22;5;2002;maio;quarta-feira
23;5;2002;maio;quinta-feira
24;5;2002;maio;sexta-feira
25;5;2002;maio;sábado
26;5;2002;maio;domingo
27;5;2002;maio;segunda-feira
28;5;2002;maio;terça-feira
29;5;2002;maio;quarta-feira
30;5;2002;maio;quinta-feira
31;5;2002;maio;sexta-feira
1;6;2002;junho;sábado
2;6;2002;junho;domingo
3;6;2002;junho;segunda-feira
4;6;2002;junho;terça-feira
5;6;2002;junho;quarta-feira
6;6;2002;junho;quinta-feira
7;6;2002;junho;sexta-feira
8;6;2002;junho;sábado
9;6;2002;junho;domingo
10;6;2002;junho;segunda-feira
11;6;2002;junho;terça-feira
12;6;2002;junho;quarta-feira
13;6;2002;junho;quinta-feira
14;6;2002;junho;sexta-feira
15;6;2002;junho;sábado
16;6;2002;junho;domingo
17;6;2002;junho;segunda-feira
18;6;2002;junho;terça-feira
19;6;2002;junho;quarta-feira
20;6;2002;junho;quinta-feira
21;6;2002;junho;sexta-feira
22;6;2002;junho;sábado
23;6;2002;junho;domingo
24;6;2002;junho;segunda-feira
25;6;2002;junho;terça-feira
26;6;2002;junho;quarta-feira
27;6;2002;junho;quinta-feira
28;6;2002;junho;sexta-feira
29;6;2002;junho;sábado
30;6;2002;junho;domingo
1;7;2002;julho;segunda-feira
2;7;2002;julho;terça-feira
3;7;2002;julho;quarta-feira
4;7;2002;julho;quinta-feira
5;7;2002;julho;sexta-feira
6;7;2002;julho;sábado
7;7;2002;julho;domingo
8;7;2002;julho;segunda-feira
9;7;2002;julho;terça-feira
10;7;2002;julho;quarta-feira
11;7;2002;julho;quinta-feira
12;7;2002;julho;sexta-feira
13;7;2002;julho;sábado
14;7;2002;julho;domingo
15;7;2002;julho;segunda-feira
16;7;2002;julho;terça-feira
17;7;2002;julho;quarta-feira
18;7;2002;julho;quinta-feira
19;7;2002;julho;sexta-feira
20;7;2002;julho;sábado
21;7;2002;julho;domingo
22;7;2002;julho;segunda-feira
23;7;2002;julho;terça-feira
24;7;2002;julho;quarta-feira
25;7;2002;julho;quinta-feira
26;7;2002;julho;sexta-feira
27;7;2002;julho;sábado
28;7;2002;julho;domingo
29;7;2002;julho;segunda-feira
30;7;2002;julho;terça-feira
31;7;2002;julho;quarta-feira
1;8;2002;agosto;quinta-feira
2;8;2002;agosto;sexta-feira
3;8;2002;agosto;sábado
4;8;2002;agosto;domingo
5;8;2002;agosto;segunda-feira
6;8;2002;agosto;terça-feira
7;8;2002;agosto;quarta-feira
8;8;2002;agosto;quinta-feira
9;8;2002;agosto;sexta-feira
10;8;2002;agosto;sábado
11;8;2002;agosto;domingo
12;8;2002;agosto;segunda-feira
13;8;2002;agosto;terça-feira
14;8;2002;agosto;quarta-feira
15;8;2002;agosto;quinta-feira
16;8;2002;agosto;sexta-feira
17;8;2002;agosto;sábado
18;8;2002;agosto;domingo
19;8;2002;agosto;segunda-feira
20;8;2002;agosto;terça-feira
21;8;2002;agosto;quarta-feira
22;8;2002;agosto;quinta-feira
23;8;2002;agosto;sexta-feira
24;8;2002;agosto;sábado
25;8;2002;agosto;domingo
26;8;2002;agosto;segunda-feira
27;8;2002;agosto;terça-feira
28;8;2002;agosto;quarta-feira
29;8;2002;agosto;quinta-feira
30;8;2002;agosto;sexta-feira
31;8;2002;agosto;sábado
1;9;2002;setembro;domingo
2;9;2002;setembro;segunda-feira
3;9;2002;setembro;terça-feira
4;9;2002;setembro;quarta-feira
5;9;2002;setembro;quinta-feira
6;9;2002;setembro;sexta-feira
7;9;2002;setembro;sábado
8;9;2002;setembro;domingo
9;9;2002;setembro;segunda-feira
10;9;2002;setembro;terça-feira
11;9;2002;setembro;quarta-feira
12;9;2002;setembro;quinta-feira
13;9;2002;setembro;sexta-feira
14;9;2002;setembro;sábado
15;9;2002;setembro;domingo
16;9;2002;setembro;segunda-feira
17;9;2002;setembro;terça-feira
18;9;2002;setembro;quarta-feira
19;9;2002;setembro;quinta-feira
20;9;2002;setembro;sexta-feira
21;9;2002;setembro;sábado
22;9;2002;setembro;domingo
23;9;2002;setembro;segunda-feira
24;9;2002;setembro;terça-feira
25;9;2002;setembro;quarta-feira
26;9;2002;setembro;quinta-feira
27;9;2002;setembro;sexta-feira
28;9;2002;setembro;sábado
29;9;2002;setembro;domingo
30;9;2002;setembro;segunda-feira
1;10;2002;outubro;terça-feira
2;10;2002;outubro;quarta-feira
3;10;2002;outubro;quinta-feira
4;10;2002;outubro;sexta-feira
5;10;2002;outubro;sábado
6;10;2002;outubro;domingo
7;10;2002;outubro;segunda-feira
8;10;2002;outubro;terça-feira
9;10;2002;outubro;quarta-feira
10;10;2002;outubro;quinta-feira
11;10;2002;outubro;sexta-feira
12;10;2002;outubro;sábado
13;10;2002;outubro;domingo
14;10;2002;outubro;segunda-feira
15;10;2002;outubro;terça-feira
16;10;2002;outubro;quarta-feira
17;10;2002;outubro;quinta-feira
18;10;2002;outubro;sexta-feira
19;10;2002;outubro;sábado
20;10;2002;outubro;domingo
21;10;2002;outubro;segunda-feira
22;10;2002;outubro;terça-feira
23;10;2002;outubro;quarta-feira
24;10;2002;outubro;quinta-feira
25;10;2002;outubro;sexta-feira
26;10;2002;outubro;sábado
27;10;2002;outubro;domingo
28;10;2002;outubro;segunda-feira
29;10;2002;outubro;terça-feira
30;10;2002;outubro;quarta-feira
31;10;2002;outubro;quinta-feira
1;11;2002;novembro;sexta-feira
2;11;2002;novembro;sábado
3;11;2002;novembro;domingo
4;11;2002;novembro;segunda-feira
5;11;2002;novembro;terça-feira
6;11;2002;novembro;quarta-feira
7;11;2002;novembro;quinta-feira
8;11;2002;novembro;sexta-feira
9;11;2002;novembro;sábado
10;11;2002;novembro;domingo
11;11;2002;novembro;segunda-feira
12;11;2002;novembro;terça-feira
13;11;2002;novembro;quarta-feira
14;11;2002;novembro;quinta-feira
15;11;2002;novembro;sexta-feira
16;11;2002;novembro;sábado
17;11;2002;novembro;domingo
18;11;2002;novembro;segunda-feira
19;11;2002;novembro;terça-feira
20;11;2002;novembro;quarta-feira
21;11;2002;novembro;quinta-feira
22;11;2002;novembro;sexta-feira
23;11;2002;novembro;sábado
24;11;2002;novembro;domingo
25;11;2002;novembro;segunda-feira
26;11;2002;novembro;terça-feira
27;11;2002;novembro;quarta-feira
28;11;2002;novembro;quinta-feira
29;11;2002;novembro;sexta-feira
30;11;2002;novembro;sábado
1;12;2002;dezembro;domingo
2;12;2002;dezembro;segunda-feira
3;12;2002;dezembro;terça-feira
4;12;2002;dezembro;quarta-feira
5;12;2002;dezembro;quinta-feira
6;12;2002;dezembro;sexta-feira
7;12;2002;dezembro;sábado
8;12;2002;dezembro;domingo
9;12;2002;dezembro;segunda-feira
10;12;2002;dezembro;terça-feira
11;12;2002;dezembro;quarta-feira
12;12;2002;dezembro;quinta-feira
13;12;2002;dezembro;sexta-feira
14;12;2002;dezembro;sábado
15;12;2002;dezembro;domingo
16;12;2002;dezembro;segunda-feira
17;12;2002;dezembro;terça-feira
18;12;2002;dezembro;quarta-feira
19;12;2002;dezembro;quinta-feira
20;12;2002;dezembro;sexta-feira
21;12;2002;dezembro;sábado
22;12;2002;dezembro;domingo
23;12;2002;dezembro;segunda-feira
24;12;2002;dezembro;terça-feira
25;12;2002;dezembro;quarta-feira
26;12;2002;dezembro;quinta-feira
27;12;2002;dezembro;sexta-feira
28;12;2002;dezembro;sábado
29;12;2002;dezembro;domingo
30;12;2002;dezembro;segunda-feira
31;12;2002;dezembro;terça-feira
1;1;2003;janeiro;quarta-feira
2;1;2003;janeiro;quinta-feira
3;1;2003;janeiro;sexta-feira
4;1;2003;janeiro;sábado
5;1;2003;janeiro;domingo
6;1;2003;janeiro;segunda-feira
7;1;2003;janeiro;terça-feira
8;1;2003;janeiro;quarta-feira
9;1;2003;janeiro;quinta-feira
10;1;2003;janeiro;sexta-feira
11;1;2003;janeiro;sábado
12;1;2003;janeiro;domingo
13;1;2003;janeiro;segunda-feira
14;1;2003;janeiro;terça-feira
15;1;2003;janeiro;quarta-feira
16;1;2003;janeiro;quinta-feira
17;1;2003;janeiro;sexta-feira
18;1;2003;janeiro;sábado
19;1;2003;janeiro;domingo
20;1;2003;janeiro;segunda-feira
21;1;2003;janeiro;terça-feira
22;1;2003;janeiro;quarta-feira
23;1;2003;janeiro;quinta-feira
24;1;2003;janeiro;sexta-feira
25;1;2003;janeiro;sábado
26;1;2003;janeiro;domingo
27;1;2003;janeiro;segunda-feira
28;1;2003;janeiro;terça-feira
29;1;2003;janeiro;quarta-feira
30;1;2003;janeiro;quinta-feira
31;1;2003;janeiro;sexta-feira
1;2;2003;fevereiro;sábado
2;2;2003;fevereiro;domingo
3;2;2003;fevereiro;segunda-feira
4;2;2003;fevereiro;terça-feira
5;2;2003;fevereiro;quarta-feira
6;2;2003;fevereiro;quinta-feira
7;2;2003;fevereiro;sexta-feira
8;2;2003;fevereiro;sábado
9;2;2003;fevereiro;domingo
10;2;2003;fevereiro;segunda-feira
11;2;2003;fevereiro;terça-feira
12;2;2003;fevereiro;quarta-feira
13;2;2003;fevereiro;quinta-feira
14;2;2003;fevereiro;sexta-feira
15;2;2003;fevereiro;sábado
16;2;2003;fevereiro;domingo
17;2;2003;fevereiro;segunda-feira
18;2;2003;fevereiro;terça-feira
19;2;2003;fevereiro;quarta-feira
20;2;2003;fevereiro;quinta-feira
21;2;2003;fevereiro;sexta-feira
22;2;2003;fevereiro;sábado
23;2;2003;fevereiro;domingo
24;2;2003;fevereiro;segunda-feira
25;2;2003;fevereiro;terça-feira
26;2;2003;fevereiro;quarta-feira
27;2;2003;fevereiro;quinta-feira
28;2;2003;fevereiro;sexta-feira
1;3;2003;março;sábado
2;3;2003;março;domingo
3;3;2003;março;segunda-feira
4;3;2003;março;terça-feira
5;3;2003;março;quarta-feira
6;3;2003;março;quinta-feira
7;3;2003;março;sexta-feira
8;3;2003;março;sábado
9;3;2003;março;domingo
10;3;2003;março;segunda-feira
11;3;2003;março;terça-feira
12;3;2003;março;quarta-feira
13;3;2003;março;quinta-feira
14;3;2003;março;sexta-feira
15;3;2003;março;sábado
16;3;2003;março;domingo
17;3;2003;março;segunda-feira
18;3;2003;março;terça-feira
19;3;2003;março;quarta-feira
20;3;2003;março;quinta-feira
21;3;2003;março;sexta-feira
22;3;2003;março;sábado
23;3;2003;março;domingo
24;3;2003;março;segunda-feira
25;3;2003;março;terça-feira
26;3;2003;março;quarta-feira
27;3;2003;março;quinta-feira
28;3;2003;março;sexta-feira
29;3;2003;março;sábado
30;3;2003;março;domingo
31;3;2003;março;segunda-feira
1;4;2003;abril;terça-feira
2;4;2003;abril;quarta-feira
3;4;2003;abril;quinta-feira
4;4;2003;abril;sexta-feira
5;4;2003;abril;sábado
6;4;2003;abril;domingo
7;4;2003;abril;segunda-feira
8;4;2003;abril;terça-feira
9;4;2003;abril;quarta-feira
10;4;2003;abril;quinta-feira
11;4;2003;abril;sexta-feira
12;4;2003;abril;sábado
13;4;2003;abril;domingo
14;4;2003;abril;segunda-feira
15;4;2003;abril;terça-feira
16;4;2003;abril;quarta-feira
17;4;2003;abril;quinta-feira
18;4;2003;abril;sexta-feira
19;4;2003;abril;sábado
20;4;2003;abril;domingo
21;4;2003;abril;segunda-feira
22;4;2003;abril;terça-feira
23;4;2003;abril;quarta-feira
24;4;2003;abril;quinta-feira
25;4;2003;abril;sexta-feira
26;4;2003;abril;sábado
27;4;2003;abril;domingo
28;4;2003;abril;segunda-feira
29;4;2003;abril;terça-feira
30;4;2003;abril;quarta-feira
1;5;2003;maio;quinta-feira
2;5;2003;maio;sexta-feira
3;5;2003;maio;sábado
4;5;2003;maio;domingo
5;5;2003;maio;segunda-feira
6;5;2003;maio;terça-feira
7;5;2003;maio;quarta-feira
8;5;2003;maio;quinta-feira
9;5;2003;maio;sexta-feira
10;5;2003;maio;sábado
11;5;2003;maio;domingo
12;5;2003;maio;segunda-feira
13;5;2003;maio;terça-feira
14;5;2003;maio;quarta-feira
15;5;2003;maio;quinta-feira
16;5;2003;maio;sexta-feira
17;5;2003;maio;sábado
18;5;2003;maio;domingo
19;5;2003;maio;segunda-feira
20;5;2003;maio;terça-feira
21;5;2003;maio;quarta-feira
22;5;2003;maio;quinta-feira
23;5;2003;maio;sexta-feira
24;5;2003;maio;sábado
25;5;2003;maio;domingo
26;5;2003;maio;segunda-feira
27;5;2003;maio;terça-feira
28;5;2003;maio;quarta-feira
29;5;2003;maio;quinta-feira
30;5;2003;maio;sexta-feira
31;5;2003;maio;sábado
1;6;2003;junho;domingo
2;6;2003;junho;segunda-feira
3;6;2003;junho;terça-feira
4;6;2003;junho;quarta-feira
5;6;2003;junho;quinta-feira
6;6;2003;junho;sexta-feira
7;6;2003;junho;sábado
8;6;2003;junho;domingo
9;6;2003;junho;segunda-feira
10;6;2003;junho;terça-feira
11;6;2003;junho;quarta-feira
12;6;2003;junho;quinta-feira
13;6;2003;junho;sexta-feira
14;6;2003;junho;sábado
15;6;2003;junho;domingo
16;6;2003;junho;segunda-feira
17;6;2003;junho;terça-feira
18;6;2003;junho;quarta-feira
19;6;2003;junho;quinta-feira
20;6;2003;junho;sexta-feira
21;6;2003;junho;sábado
22;6;2003;junho;domingo
23;6;2003;junho;segunda-feira
24;6;2003;junho;terça-feira
25;6;2003;junho;quarta-feira
26;6;2003;junho;quinta-feira
27;6;2003;junho;sexta-feira
28;6;2003;junho;sábado
29;6;2003;junho;domingo
30;6;2003;junho;segunda-feira
1;7;2003;julho;terça-feira
2;7;2003;julho;quarta-feira
3;7;2003;julho;quinta-feira
4;7;2003;julho;sexta-feira
5;7;2003;julho;sábado
6;7;2003;julho;domingo
7;7;2003;julho;segunda-feira
8;7;2003;julho;terça-feira
9;7;2003;julho;quarta-feira
10;7;2003;julho;quinta-feira
11;7;2003;julho;sexta-feira
12;7;2003;julho;sábado
13;7;2003;julho;domingo
14;7;2003;julho;segunda-feira
15;7;2003;julho;terça-feira
16;7;2003;julho;quarta-feira
17;7;2003;julho;quinta-feira
18;7;2003;julho;sexta-feira
19;7;2003;julho;sábado
20;7;2003;julho;domingo
21;7;2003;julho;segunda-feira
22;7;2003;julho;terça-feira
23;7;2003;julho;quarta-feira
24;7;2003;julho;quinta-feira
25;7;2003;julho;sexta-feira
26;7;2003;julho;sábado
27;7;2003;julho;domingo
28;7;2003;julho;segunda-feira
29;7;2003;julho;terça-feira
30;7;2003;julho;quarta-feira
31;7;2003;julho;quinta-feira
1;8;2003;agosto;sexta-feira
2;8;2003;agosto;sábado
3;8;2003;agosto;domingo
4;8;2003;agosto;segunda-feira
5;8;2003;agosto;terça-feira
6;8;2003;agosto;quarta-feira
7;8;2003;agosto;quinta-feira
8;8;2003;agosto;sexta-feira
9;8;2003;agosto;sábado
10;8;2003;agosto;domingo
11;8;2003;agosto;segunda-feira
12;8;2003;agosto;terça-feira
13;8;2003;agosto;quarta-feira
14;8;2003;agosto;quinta-feira
15;8;2003;agosto;sexta-feira
16;8;2003;agosto;sábado
17;8;2003;agosto;domingo
18;8;2003;agosto;segunda-feira
19;8;2003;agosto;terça-feira
20;8;2003;agosto;quarta-feira
21;8;2003;agosto;quinta-feira
22;8;2003;agosto;sexta-feira
23;8;2003;agosto;sábado
24;8;2003;agosto;domingo
25;8;2003;agosto;segunda-feira
26;8;2003;agosto;terça-feira
27;8;2003;agosto;quarta-feira
28;8;2003;agosto;quinta-feira
29;8;2003;agosto;sexta-feira
30;8;2003;agosto;sábado
31;8;2003;agosto;domingo
1;9;2003;setembro;segunda-feira
2;9;2003;setembro;terça-feira
3;9;2003;setembro;quarta-feira
4;9;2003;setembro;quinta-feira
5;9;2003;setembro;sexta-feira
6;9;2003;setembro;sábado
7;9;2003;setembro;domingo
8;9;2003;setembro;segunda-feira
9;9;2003;setembro;terça-feira
10;9;2003;setembro;quarta-feira
11;9;2003;setembro;quinta-feira
12;9;2003;setembro;sexta-feira
13;9;2003;setembro;sábado
14;9;2003;setembro;domingo
15;9;2003;setembro;segunda-feira
16;9;2003;setembro;terça-feira
17;9;2003;setembro;quarta-feira
18;9;2003;setembro;quinta-feira
19;9;2003;setembro;sexta-feira
20;9;2003;setembro;sábado
21;9;2003;setembro;domingo
22;9;2003;setembro;segunda-feira
23;9;2003;setembro;terça-feira
24;9;2003;setembro;quarta-feira
25;9;2003;setembro;quinta-feira
26;9;2003;setembro;sexta-feira
27;9;2003;setembro;sábado
28;9;2003;setembro;domingo
29;9;2003;setembro;segunda-feira
30;9;2003;setembro;terça-feira
1;10;2003;outubro;quarta-feira
2;10;2003;outubro;quinta-feira
3;10;2003;outubro;sexta-feira
4;10;2003;outubro;sábado
5;10;2003;outubro;domingo
6;10;2003;outubro;segunda-feira
7;10;2003;outubro;terça-feira
8;10;2003;outubro;quarta-feira
9;10;2003;outubro;quinta-feira
10;10;2003;outubro;sexta-feira
11;10;2003;outubro;sábado
12;10;2003;outubro;domingo
13;10;2003;outubro;segunda-feira
14;10;2003;outubro;terça-feira
15;10;2003;outubro;quarta-feira
16;10;2003;outubro;quinta-feira
17;10;2003;outubro;sexta-feira
18;10;2003;outubro;sábado
19;10;2003;outubro;domingo
20;10;2003;outubro;segunda-feira
21;10;2003;outubro;terça-feira
22;10;2003;outubro;quarta-feira
23;10;2003;outubro;quinta-feira
24;10;2003;outubro;sexta-feira
25;10;2003;outubro;sábado
26;10;2003;outubro;domingo
27;10;2003;outubro;segunda-feira
28;10;2003;outubro;terça-feira
29;10;2003;outubro;quarta-feira
30;10;2003;outubro;quinta-feira
31;10;2003;outubro;sexta-feira
1;11;2003;novembro;sábado
2;11;2003;novembro;domingo
3;11;2003;novembro;segunda-feira
4;11;2003;novembro;terça-feira
5;11;2003;novembro;quarta-feira
6;11;2003;novembro;quinta-feira
7;11;2003;novembro;sexta-feira
8;11;2003;novembro;sábado
9;11;2003;novembro;domingo
10;11;2003;novembro;segunda-feira
11;11;2003;novembro;terça-feira
12;11;2003;novembro;quarta-feira
13;11;2003;novembro;quinta-feira
14;11;2003;novembro;sexta-feira
15;11;2003;novembro;sábado
16;11;2003;novembro;domingo
17;11;2003;novembro;segunda-feira
18;11;2003;novembro;terça-feira
19;11;2003;novembro;quarta-feira
20;11;2003;novembro;quinta-feira
21;11;2003;novembro;sexta-feira
22;11;2003;novembro;sábado
23;11;2003;novembro;domingo
24;11;2003;novembro;segunda-feira
25;11;2003;novembro;terça-feira
26;11;2003;novembro;quarta-feira
27;11;2003;novembro;quinta-feira
28;11;2003;novembro;sexta-feira
29;11;2003;novembro;sábado
30;11;2003;novembro;domingo
1;12;2003;dezembro;segunda-feira
2;12;2003;dezembro;terça-feira
3;12;2003;dezembro;quarta-feira
4;12;2003;dezembro;quinta-feira
5;12;2003;dezembro;sexta-feira
6;12;2003;dezembro;sábado
7;12;2003;dezembro;domingo
8;12;2003;dezembro;segunda-feira
9;12;2003;dezembro;terça-feira
10;12;2003;dezembro;quarta-feira
11;12;2003;dezembro;quinta-feira
12;12;2003;dezembro;sexta-feira
13;12;2003;dezembro;sábado
14;12;2003;dezembro;domingo
15;12;2003;dezembro;segunda-feira
16;12;2003;dezembro;terça-feira
17;12;2003;dezembro;quarta-feira
18;12;2003;dezembro;quinta-feira
19;12;2003;dezembro;sexta-feira
20;12;2003;dezembro;sábado
21;12;2003;dezembro;domingo
22;12;2003;dezembro;segunda-feira
23;12;2003;dezembro;terça-feira
24;12;2003;dezembro;quarta-feira
25;12;2003;dezembro;quinta-feira
26;12;2003;dezembro;sexta-feira
27;12;2003;dezembro;sábado
28;12;2003;dezembro;domingo
29;12;2003;dezembro;segunda-feira
30;12;2003;dezembro;terça-feira
31;12;2003;dezembro;quarta-feira
1;1;2004;janeiro;quinta-feira
2;1;2004;janeiro;sexta-feira
3;1;2004;janeiro;sábado
4;1;2004;janeiro;domingo
5;1;2004;janeiro;segunda-feira
6;1;2004;janeiro;terça-feira
7;1;2004;janeiro;quarta-feira
8;1;2004;janeiro;quinta-feira
9;1;2004;janeiro;sexta-feira
10;1;2004;janeiro;sábado
11;1;2004;janeiro;domingo
12;1;2004;janeiro;segunda-feira
13;1;2004;janeiro;terça-feira
14;1;2004;janeiro;quarta-feira
15;1;2004;janeiro;quinta-feira
16;1;2004;janeiro;sexta-feira
17;1;2004;janeiro;sábado
18;1;2004;janeiro;domingo
19;1;2004;janeiro;segunda-feira
20;1;2004;janeiro;terça-feira
21;1;2004;janeiro;quarta-feira
22;1;2004;janeiro;quinta-feira
23;1;2004;janeiro;sexta-feira
24;1;2004;janeiro;sábado
25;1;2004;janeiro;domingo
26;1;2004;janeiro;segunda-feira
27;1;2004;janeiro;terça-feira
28;1;2004;janeiro;quarta-feira
29;1;2004;janeiro;quinta-feira
30;1;2004;janeiro;sexta-feira
31;1;2004;janeiro;sábado
1;2;2004;fevereiro;domingo
2;2;2004;fevereiro;segunda-feira
3;2;2004;fevereiro;terça-feira
4;2;2004;fevereiro;quarta-feira
5;2;2004;fevereiro;quinta-feira
6;2;2004;fevereiro;sexta-feira
7;2;2004;fevereiro;sábado
8;2;2004;fevereiro;domingo
9;2;2004;fevereiro;segunda-feira
10;2;2004;fevereiro;terça-feira
11;2;2004;fevereiro;quarta-feira
12;2;2004;fevereiro;quinta-feira
13;2;2004;fevereiro;sexta-feira
14;2;2004;fevereiro;sábado
15;2;2004;fevereiro;domingo
16;2;2004;fevereiro;segunda-feira
17;2;2004;fevereiro;terça-feira
18;2;2004;fevereiro;quarta-feira
19;2;2004;fevereiro;quinta-feira
20;2;2004;fevereiro;sexta-feira
21;2;2004;fevereiro;sábado
22;2;2004;fevereiro;domingo
23;2;2004;fevereiro;segunda-feira
24;2;2004;fevereiro;terça-feira
25;2;2004;fevereiro;quarta-feira
26;2;2004;fevereiro;quinta-feira
27;2;2004;fevereiro;sexta-feira
28;2;2004;fevereiro;sábado
29;2;2004;fevereiro;domingo
1;3;2004;março;segunda-feira
2;3;2004;março;terça-feira
3;3;2004;março;quarta-feira
4;3;2004;março;quinta-feira
5;3;2004;março;sexta-feira
6;3;2004;março;sábado
7;3;2004;março;domingo
8;3;2004;março;segunda-feira
9;3;2004;março;terça-feira
10;3;2004;março;quarta-feira
11;3;2004;março;quinta-feira
12;3;2004;março;sexta-feira
13;3;2004;março;sábado
14;3;2004;março;domingo
15;3;2004;março;segunda-feira
16;3;2004;março;terça-feira
17;3;2004;março;quarta-feira
18;3;2004;março;quinta-feira
19;3;2004;março;sexta-feira
20;3;2004;março;sábado
21;3;2004;março;domingo
22;3;2004;março;segunda-feira
23;3;2004;março;terça-feira
24;3;2004;março;quarta-feira
25;3;2004;março;quinta-feira
26;3;2004;março;sexta-feira
27;3;2004;março;sábado
28;3;2004;março;domingo
29;3;2004;março;segunda-feira
